Test_ID	Gene	Locus	GO_Term	ConstantCO2_LowpH	ConstantCO2_HighpH	pH7_LowCO2_2	pH7_MidCO2	pH7_HighCO2	pH8_LowCO2	pH8_MidCO2
XLOC_027033	EMIHUDRAFT_217082	EMIHUscaffold_72:249373-250703	None	5.60070684958	6.28430868559	5.10381232943	5.63035887205	5.87240524423	5.24927466517	5.94680336731
XLOC_045536	EMIHUDRAFT_434807	KB864931:739760-741905	transferase activity, transferring acyl groups other than amino-acyl groups	4.6055121126	4.25240808947	4.10359834788	4.96352498733	4.50481739898	4.34212801783	4.43225124427
XLOC_029508	-	EMIHUscaffold_81:465149-466601	None	4.58234524335	3.88255501783	4.32268531103	3.65629042	3.75382913769	4.12227513614	3.81455042346
XLOC_022775	EMIHUDRAFT_464869	EMIHUscaffold_58:507705-510816	None	2.34771950835	2.67154701085	2.69436540976	2.61260255995	2.76833255739	2.73561098912	2.55782177485
XLOC_029050	EMIHUDRAFT_55260	EMIHUscaffold_8:638706-640904	protein phosphorylation	2.50157417255	2.38038867959	2.29597863218	2.27432130633	2.23368255964	2.13345831169	2.41537739426
XLOC_022771	-	EMIHUscaffold_58:439911-441305	None	3.05222980649	4.02141754094	3.58474247295	4.35147992513	4.51815112454	3.0834329476	3.85321721997
XLOC_041140	EMIHUDRAFT_434288	KB864557:1051723-1053105	chromatin binding	2.46970367477	2.30622431963	2.41395416968	2.66663617294	2.44040743132	2.58306892358	2.60821785302
XLOC_032078	EMIHUDRAFT_360212	EMIHUscaffold_93:436547-438225	None	2.66900861829	2.75623766021	2.62586895507	2.71815993615	2.64151828469	2.57244830596	2.48260566279
XLOC_032071	EMIHUDRAFT_360200	EMIHUscaffold_93:354358-355880	None	2.60597546803	2.59542011353	2.47293740633	2.44410779487	2.37201320515	2.46270675067	2.485496384
XLOC_004873	-	EMIHUscaffold_227:69718-72560	None	3.23567039236	2.48606301844	2.58132955234	3.01687067315	2.63623714327	2.78103861257	2.91687977838
XLOC_004872	EMIHUDRAFT_114666	EMIHUscaffold_227:55167-64103	protein ubiquitination	3.75329431494	3.60831249166	3.68604103268	3.59630307968	3.42111286233	3.49631789388	2.99618805686
XLOC_004877	EMIHUDRAFT_114669	EMIHUscaffold_227:85174-87267	None	4.26221514326	4.1375527057	4.1116990722	3.25842847078	3.33637337495	3.45824943602	3.58161396971
XLOC_004876	EMIHUDRAFT_366640	EMIHUscaffold_227:76212-77970	None	4.07734555655	3.83046830476	4.33566189526	4.84122340686	4.24979421568	4.69739019134	4.05131119051
XLOC_004875	EMIHUDRAFT_45128	EMIHUscaffold_227:73080-74769	myosin complex	3.23390799524	2.38443944766	2.32564545476	2.8460619975	2.77169334719	2.46376107027	2.83378471381
XLOC_025172	EMIHUDRAFT_446211	EMIHUscaffold_668:8426-10689	None	3.09279772606	3.18160828021	2.88162938346	3.08134644547	2.88866727713	3.10941739679	3.02749203295
XLOC_025177	-	EMIHUscaffold_668:125-868	None	6.23743369859	6.42541062776	6.29304303003	5.9545104114	5.66378863238	6.32703520198	5.99147422785
XLOC_007993	EMIHUDRAFT_315400	EMIHUscaffold_264:157160-159332	serine-type peptidase activity	4.50481104435	4.39010359268	4.47190927775	3.8475459939	4.12175314252	3.98612874017	4.27932270972
XLOC_021888	-	EMIHUscaffold_55:370666-371931	None	2.54026290343	2.64074585132	2.56719008425	2.7017353422	2.6852225459	2.59424755859	2.61804127013
XLOC_017312	EMIHUDRAFT_445319	EMIHUscaffold_429:51739-54188	phenylalanyl-tRNA aminoacylation	4.52773971685	4.76831667605	4.28254359228	4.79656660745	4.61863804356	4.59584376608	4.73022692195
XLOC_017313	EMIHUDRAFT_118841	EMIHUscaffold_429:54459-55869	None	2.48725222684	2.53568969336	2.24309322838	2.2558541879	2.20993678243	2.04279490209	2.45892002697
XLOC_021880	EMIHUDRAFT_437215	EMIHUscaffold_55:627213-635432	binding	3.20180948292	2.98641639655	2.86815731129	3.08829936181	2.9080289137	3.17246831358	2.94187629419
XLOC_020055	EMIHUDRAFT_197202	EMIHUscaffold_5:960092-963694	protein binding	4.08448102096	3.92354855295	3.98911175217	3.9886755989	4.24595955068	4.22369283685	4.15129058685
XLOC_045670	EMIHUDRAFT_254110	KB864936:262-3149	catalytic activity	3.84934879955	2.86300079035	2.99124337056	3.6396952334	3.65760570936	3.09748270119	3.78842470744
XLOC_000977	EMIHUDRAFT_199513	EMIHUscaffold_10:493606-497224	zinc ion binding	4.4411448102	3.82410591459	3.96699333342	4.15329462891	3.99723820392	4.20161817962	4.0890489336
XLOC_045924	EMIHUDRAFT_73216	KB864977:59568-63129	protein phosphorylation	2.21565374912	2.2667895385	2.23215418982	2.06021343973	2.06758365113	2.28697574764	2.20129823872
XLOC_020054	-	EMIHUscaffold_5:954358-956585	None	2.54712157004	2.10260102705	2.6067596335	2.65856340028	2.48582351376	1.99891757276	2.02356408794
XLOC_000972	EMIHUDRAFT_199501,EMIHUDRAFT_199502	EMIHUscaffold_10:466252-470978	None	4.23043360476	4.42478103571	4.23666098676	4.59502618407	4.5853231294	4.33289407583	4.55940615447
XLOC_016377	EMIHUDRAFT_436342	EMIHUscaffold_40:650324-653409	phosphatase activity	6.43115825418	5.91913028999	6.3026316132	6.52266626626	6.30007795306	6.56526357498	6.60601871484
XLOC_000979	EMIHUDRAFT_97481	EMIHUscaffold_10:502304-510098	sulfuric ester hydrolase activity	2.80565153671	2.36053283866	2.63825923186	2.33572048416	2.47194178355	2.3834305864	2.32081967941
XLOC_009848	-	EMIHUscaffold_299:26277-28596	None	4.44787008648	4.52559910792	4.5225956541	3.92469850838	4.12069200204	4.19201263315	4.40373127387
XLOC_023828	EMIHUDRAFT_257438	EMIHUscaffold_6196:0-1315	None	3.59617186214	3.33225249995	3.68215750756	3.46317383345	3.30023796392	3.95902821894	3.3360962539
XLOC_001624	EMIHUDRAFT_69515	EMIHUscaffold_102:174935-177688	protein phosphorylation	3.34171397138	2.87932740126	2.96368681333	2.89138029966	3.08592937525	2.82733533591	2.98445081582
XLOC_001621	EMIHUDRAFT_439489	EMIHUscaffold_102:147667-149905	hydrolase activity, hydrolyzing O-glycosyl compounds	6.02854484187	5.69845742564	6.60138156103	7.07428063998	6.6242120469	7.23823275218	6.71469886487
XLOC_001623	EMIHUDRAFT_108272	EMIHUscaffold_102:168443-174274	None	2.02525563779	1.46218689423	1.68659913132	2.03998761399	1.96415461958	1.61298464523	2.13654249999
XLOC_001628	-	EMIHUscaffold_102:210853-214768	None	4.05663554768	4.29193502157	4.22725588651	4.02059998381	4.21697473149	3.70345512659	4.19406340635
XLOC_021081	-	EMIHUscaffold_52:656487-658305	None	3.53572576937	3.11430371824	3.18509584522	3.4016796113	3.61849709573	3.48113228824	3.14323176771
XLOC_021080	-	EMIHUscaffold_52:649610-652520	None	2.4410212757	2.51580074457	2.73981570649	2.82594026632	2.7159702244	2.66700875748	2.71151913491
XLOC_021084	-	EMIHUscaffold_52:114344-116311	None	3.30503662442	3.2226701134	2.98338766743	2.58969638333	2.56828266917	2.94893345127	2.86292741702
XLOC_021089	-	EMIHUscaffold_52:498783-500194	None	3.48567412512	2.93673026853	3.05714870441	3.3865129978	3.26658867181	3.06092933762	3.28301350694
XLOC_025509	EMIHUDRAFT_452786	EMIHUscaffold_68:413482-416705	protein phosphorylation	4.90813558498	4.62483784982	4.64885080052	4.9629792687	4.62542246707	5.0676731319	4.88956602002
XLOC_041204	VPS60	KB864557:405615-407208	None	4.18212813795	3.50538666033	4.0339074895	4.31934335673	4.00621722353	4.22549088602	3.80769494582
XLOC_038739	-	KB864347:262125-264055	None	3.78301654954	3.63274515679	3.78804877989	3.54465847947	3.56172693124	3.89491474795	3.52712665058
XLOC_002377	EMIHUDRAFT_439725	EMIHUscaffold_107:64820-66466	oxidoreductase activity, acting on diphenols and related substances as donors	5.19861594465	5.35604518512	4.86561203608	5.35487878429	5.17423462084	5.06103306147	5.44795602001
XLOC_044785	EMIHUDRAFT_442828	KB864858:168913-174590	electron-transferring-flavoprotein dehydrogenase activity	3.72551213911	3.32920398303	3.52489489213	3.54281149268	3.29514700686	3.74860077265	2.98836475924
XLOC_038735	EMIHUDRAFT_228799	KB864347:247411-250351	None	4.51677160689	4.29085195862	4.36707047287	4.54143430202	4.55905734852	4.3984666679	4.12635343457
XLOC_044786	EMIHUDRAFT_442831	KB864858:175193-178318	chromatin binding	6.33464156695	6.69318026509	6.36997242004	5.94083155282	5.98193482978	6.45025944369	6.27551555259
XLOC_042644	EMIHUDRAFT_429767	KB864664:129793-131960	branched-chain amino acid metabolic process	5.00703848314	5.08934136449	4.86564667562	5.2488421958	5.18690063452	4.96394107468	5.25139340815
XLOC_036951	-	KB864244:6776-8278	None	5.59622852572	5.1233806417	5.51687243824	4.88851434748	5.21280276577	5.08668612281	5.30410577449
XLOC_033701	EMIHUDRAFT_224799	KB864035:338310-340877	None	4.05476166963	3.15095928674	3.32551018406	3.84040280559	3.51056449064	3.38494775696	3.92432796169
XLOC_036955	EMIHUDRAFT_309350	KB864246:30936-35033	magnesium chelatase activity	6.3645724323	6.60298385032	6.06430948707	4.91970237939	5.31188451896	5.34103217212	5.92078634322
XLOC_030502	EMIHUDRAFT_465973	EMIHUscaffold_87:348022-349347	None	4.47265022797	4.40565206128	4.63019576219	3.61244686656	3.48065159879	4.53969235447	3.96339088917
XLOC_042643	EMIHUDRAFT_113069	KB864664:124958-128499	protein binding	2.30679593233	2.32658624248	2.32842576607	2.53461197326	2.48042799778	2.52538487224	2.54095718037
XLOC_033851	EMIHUDRAFT_433569	KB864046:553759-556001	None	4.82594331823	4.28392177231	4.13028019282	4.76439392986	4.94041109507	4.30247259876	4.96777728904
XLOC_039420	EMIHUDRAFT_447089	KB864416:5076-7481	None	3.66494925153	4.11405879505	3.69313007285	3.67106687196	3.65833717744	3.60413064379	3.68784454875
XLOC_033859	EMIHUDRAFT_462263	KB864046:590443-591549	None	3.57780584336	3.30723906795	3.21783403991	3.23913220922	3.27348008297	3.1048549304	3.29546590221
XLOC_044255	EMIHUDRAFT_233942	KB864830:17416-18805	protein binding	4.80591666282	4.76637784008	4.42146569203	4.54420715716	4.35527003891	4.31415994632	4.5985319537
XLOC_038082	-	KB864315:51735-55203	None	5.10341790741	4.49360250522	5.22091032165	4.24503162575	4.47990957544	4.64437546653	4.37245068819
XLOC_038087	-	KB864315:100489-102381	None	3.93845517862	3.81936162932	3.55942818149	3.70426333742	3.71909580259	4.05728563092	3.80573613477
XLOC_038086	EMIHUDRAFT_363377	KB864315:98450-100428	None	4.48688166962	4.52978347344	4.49916343456	4.38513418423	4.28111957255	4.71235916346	4.50219055216
XLOC_012502	EMIHUDRAFT_463815	EMIHUscaffold_34:433240-437412	sequence-specific DNA binding transcription factor activity	3.04666042984	2.81574141122	2.70704543261	2.95802414275	3.14817596185	3.05745720404	2.87336634639
XLOC_012504	EMIHUDRAFT_435778	EMIHUscaffold_34:452061-455113	acyl-CoA dehydrogenase activity	4.8037126758	4.23835123441	5.05639277483	5.7605429882	5.41486616907	5.59189180871	5.28939923078
XLOC_012506	-	EMIHUscaffold_34:461104-464055	None	3.46723121589	3.38955579878	3.23538855346	3.69539256491	3.44020807501	3.81257010159	3.29802333138
XLOC_005831	GDA3	EMIHUscaffold_238:115745-118216	None	3.26573692621	3.34597680001	3.11661095209	2.66312597814	2.77810762627	2.96530407584	3.13942365289
XLOC_013115	EMIHUDRAFT_208503	EMIHUscaffold_35:642585-644904	transferase activity, transferring phosphorus-containing groups	2.12879159255	2.16723587803	2.353190591	2.40371764212	2.47841273326	2.31891259837	2.18644667743
XLOC_019420	EMIHUDRAFT_445636	EMIHUscaffold_486:2849-5620	lipopolysaccharide biosynthetic process	4.92767842158	4.86047122476	4.56518282893	5.0461810797	4.90765021498	4.89482746207	4.87446747849
XLOC_041971	EMIHUDRAFT_112879	KB864624:170288-171666	None	4.21034989744	4.00133387609	4.07140229371	3.41490133851	3.7436549869	3.72323088724	3.75699123369
XLOC_041972	EMIHUDRAFT_468215	KB864624:173539-174727	zinc ion binding	2.78270210673	2.66425981979	3.03397618554	2.82484522921	2.76373024952	2.73771704255	2.73185880349
XLOC_041974	EMIHUDRAFT_232006	KB864624:179654-182790	phosphoprotein phosphatase activity	5.17024155812	5.76048710181	5.20184162566	5.560592687	5.9523358963	5.29489639677	5.88246698092
XLOC_018773	EMIHUDRAFT_421896	EMIHUscaffold_47:293839-297395	None	4.40347224873	3.14851603649	4.72520672603	5.5120214048	4.75757268917	5.89450979385	4.87348348617
XLOC_041976	EMIHUDRAFT_456348	KB864624:192301-194402	RNA methyltransferase activity	3.95761748798	3.94212034944	4.0181089119	3.88046023961	3.94168853129	4.09808262905	4.0882518645
XLOC_044338	EMIHUDRAFT_434593	KB864838:153971-155881	None	2.23306588234	2.09340805644	2.29181570347	2.31458342553	2.32800920446	2.25413746	2.18021152679
XLOC_044339	EMIHUDRAFT_434598	KB864838:167031-168366	ubiquitin-dependent protein catabolic process	9.39633933512	9.56506779609	9.15690471062	9.59194864064	9.5908489941	9.33924430006	9.65563983793
XLOC_044335	EMIHUDRAFT_434590	KB864838:113732-117047	None	5.05256370369	3.854743739	4.35629877891	4.58744900567	4.64262648967	4.05015338865	5.04910795741
XLOC_044336	EMIHUDRAFT_203738	KB864838:144254-145628	None	4.93302491446	4.79558514512	4.91521971031	4.33745420961	4.58764102098	4.13894549792	4.54082083091
XLOC_044337	EMIHUDRAFT_449810	KB864838:145893-150461	None	4.65687387022	4.54068446856	4.67102723072	4.04575747755	4.33720441886	4.26939227894	4.54843045932
XLOC_017965	EMIHUDRAFT_310898	EMIHUscaffold_45:142585-144141	None	3.73206293039	3.76860780612	3.96772196497	4.62171783718	4.16943600526	4.41469707326	4.17727999597
XLOC_017964	EMIHUDRAFT_210599	EMIHUscaffold_45:136083-138852	ubiquitin-protein transferase activity	2.74058438037	2.65828233019	2.76040619578	2.63948223959	2.66905625426	2.54482166265	2.48969706149
XLOC_017966	EMIHUDRAFT_210604	EMIHUscaffold_45:146910-150232	None	2.89868820344	3.70317823795	3.32850331943	4.06975371508	4.07754210493	3.17715718783	4.13193513662
XLOC_017961	ICL1	EMIHUscaffold_45:119731-122158	None	7.54301634891	6.52844629655	7.27766865835	7.26298744234	6.91787328045	7.5774137212	6.14533508016
XLOC_017968	EMIHUDRAFT_436533	EMIHUscaffold_45:156320-158754	catalytic activity	6.69171560703	7.00284876246	6.66423108632	6.78640033023	6.63006322186	6.17226347715	6.70733152043
XLOC_024038	-	EMIHUscaffold_623:10613-12213	None	3.73611776175	3.35791228151	3.83248499029	3.12430662677	3.14507579928	3.5967920581	3.56896116392
XLOC_020903	EMIHUDRAFT_451891	EMIHUscaffold_52:60194-61011	None	7.02872384466	6.77177996008	6.79301147974	6.64827704052	6.55720941256	6.46627145938	6.68142115329
XLOC_027622	EMIHUDRAFT_459987	EMIHUscaffold_742:1289-3158	fatty acid biosynthetic process	9.74782709681	9.87608560836	9.58695609939	9.85184896488	9.75088113739	9.74067294858	9.86772661618
XLOC_020905	Lhcf30_1	EMIHUscaffold_52:67694-69424	None	10.3040888859	11.0000422658	10.3065060531	10.6910804598	10.4711772971	10.5303673184	10.5963295454
XLOC_027624	-	EMIHUscaffold_742:40308-43032	None	2.31540972217	1.7662262256	2.20427220643	2.24474399999	2.40152398062	2.13441481969	1.72308668699
XLOC_020906	EMIHUDRAFT_422007	EMIHUscaffold_52:70822-76751	carbamoyl phosphate biosynthetic process	6.86004406567	6.20503468838	6.76746941802	5.63518846064	6.21161189344	5.97354469512	6.20164758239
XLOC_012997	EMIHUDRAFT_369078	EMIHUscaffold_349:11072-12291	nucleotide binding	2.67181192475	2.66705645953	2.51510182369	2.81500561575	2.91489550176	2.67953414678	2.68469532912
XLOC_012991	EMIHUDRAFT_444677	EMIHUscaffold_349:110820-114198	None	2.95974790267	2.14943497594	3.3924493203	4.23539008534	3.57190005249	4.09460767644	3.43691737693
XLOC_037770	EMIHUDRAFT_59234	KB864284:17271-18922	None	2.50262338868	2.75258590446	2.36868455024	2.45063589771	2.5030179206	2.0137087922	2.3887295855
XLOC_029887	EMIHUDRAFT_438723	EMIHUscaffold_84:199889-201102	None	5.02467871238	5.08404725177	5.44488568059	4.07483079385	4.24260250593	4.67211979773	4.38621774722
XLOC_003089	EMIHUDRAFT_448908	EMIHUscaffold_11:965419-968456	transferase activity, transferring acyl groups	8.48064077498	8.33765757871	8.2662477715	7.3616104683	7.72460252669	7.63367822603	8.04783281299
XLOC_003088	EMIHUDRAFT_200217	EMIHUscaffold_11:963628-965246	None	2.69959160812	3.00433239376	2.8078783193	2.59653447061	2.9458904467	2.62488462792	2.7083704588
XLOC_003083	EMIHUDRAFT_200201	EMIHUscaffold_11:928468-930286	calcium ion binding	5.16203275056	5.60273300685	5.42608021214	5.23472356309	5.42841042536	5.69479106603	5.50338054026
XLOC_003087	CAV1	EMIHUscaffold_11:956268-963485	None	3.49436056419	2.88394919729	3.41597900136	3.57544666936	3.46069014885	3.20120883079	3.30093345704
XLOC_003086	EMIHUDRAFT_462197	EMIHUscaffold_11:950249-955839	zinc ion binding	4.28484722942	4.19644967349	3.88968769189	4.11739583525	4.30876858893	3.99617178351	4.42857792156
XLOC_001020	EMIHUDRAFT_426269	EMIHUscaffold_10:777268-780889	4 iron, 4 sulfur cluster binding	5.65857425351	5.64167896361	5.58377178608	5.50577662718	5.56042149513	5.69727897569	5.60005859164
XLOC_001027	EMIHUDRAFT_420726	EMIHUscaffold_10:833073-835850	None	4.44609077372	4.1568981394	4.30945270664	4.31841807954	4.3271699704	4.74275000981	4.49276331001
XLOC_004504	EMIHUDRAFT_434920	EMIHUscaffold_22:893673-897474	calcium ion binding	3.90825570087	4.15431586252	4.19578065683	4.01699543599	3.51629760509	4.4530038857	4.04569632882
XLOC_004054	-	EMIHUscaffold_115:126745-128136	None	2.90419890261	2.44885338899	3.31563578405	2.80850655733	2.88409772606	3.43253321496	2.94843077886
XLOC_001028	EMIHUDRAFT_462082	EMIHUscaffold_10:845979-849024	nucleotide binding	6.37552604158	6.44591040489	6.09154751812	6.39679313263	6.47052873079	6.44656558201	6.53137366214
XLOC_040140	EMIHUDRAFT_111983	KB864468:32613-51462	phosphatidylinositol binding	3.13809359649	2.24770881467	2.99002906093	2.98061396061	2.92494358698	2.55475091555	2.53448996345
XLOC_014263	-	EMIHUscaffold_37:600514-602279	None	2.11740248498	2.16522056565	2.25769558481	2.35985004042	2.23055349772	2.18017014445	2.27840113526
XLOC_000216	-	EMIHUscaffold_1:1558489-1561980	None	2.73190223717	2.78020509558	2.73010081433	2.9373782932	3.08359803564	2.83935094809	2.98117680239
XLOC_000214	EMIHUDRAFT_95028	EMIHUscaffold_1:1544708-1550269	None	2.03716430764	1.79990791638	2.05537962431	2.1037561099	2.23805309927	2.17768821803	1.96240095169
XLOC_045318	EMIHUDRAFT_522053	KB864931:344461-348520	cation transport	6.76311939383	6.62354354163	6.49131920039	5.75508251998	6.08470848502	5.93546210515	6.34987831132
XLOC_000219	EMIHUDRAFT_431815	EMIHUscaffold_1:1579411-1580778	actin binding	4.64533851849	4.48012937823	4.99539406494	4.97152975919	4.90668860416	5.11358382549	4.81543709565
XLOC_000218	EMIHUDRAFT_194347	EMIHUscaffold_1:1575004-1578108	None	4.5032024227	3.66907213256	3.88490068912	4.65804577757	4.68436992901	4.10259094959	4.37819946796
XLOC_005452	EMIHUDRAFT_114853	EMIHUscaffold_232:193852-199767	None	2.10997227951	2.38271428135	2.13066404539	2.59315295107	2.59502857184	2.24248361015	2.5291212884
XLOC_008235	EMIHUDRAFT_435339	EMIHUscaffold_27:80198-81970	oxidoreductase activity	3.31097843011	3.79593314731	3.69812955745	3.59516944359	3.84276769024	3.57467072128	3.87337028401
XLOC_026684	EMIHUDRAFT_216904	EMIHUscaffold_71:414241-415251	None	5.78796000493	5.65006084396	5.46312216086	5.50168116641	5.70967386962	5.41690728223	5.6237820156
XLOC_026685	EMIHUDRAFT_216905	EMIHUscaffold_71:417151-420967	None	3.05518697583	3.28281340427	3.12104524952	3.31616457253	3.50708040866	3.29838265237	3.46415852926
XLOC_008232	EMIHUDRAFT_435334	EMIHUscaffold_27:63537-65159	protein heterodimerization activity	3.78029959904	4.15604868385	4.0186964807	4.06573600994	4.10431988419	4.04151460114	4.28739102672
XLOC_006904	EMIHUDRAFT_100688	EMIHUscaffold_25:347576-350648	phosphatidylinositol dephosphorylation	1.93662474859	1.95574056346	2.33053258617	2.0421715322	1.80971488866	2.43469760876	1.91274182659
XLOC_036508	EMIHUDRAFT_227107	KB864207:290229-293390	None	2.85478562067	2.66324669041	2.63804370829	3.03551130475	3.01154573155	3.07714385298	2.79742185647
XLOC_044804	EMIHUDRAFT_253999	KB864865:2-1024	None	3.64836189661	3.39998041697	2.90487518625	3.2652058303	3.48033880621	3.12290955976	3.67342074096
XLOC_037363	EMIHUDRAFT_467421	KB864247:259789-264440	metal ion binding	3.18089575495	3.04945129087	3.21476206218	3.09485592388	3.31746181832	3.18328641299	2.98341867942
XLOC_028223	-	EMIHUscaffold_776:404-3757	None	6.28799673557	6.44479459555	6.34955105225	6.15170054661	6.26991398404	6.21453283757	6.27441822432
